id|code|created_at|staff_id|shop_id|note|type_id
933db776-9c40-4394-af14-52ca1364347a|00000012468|2025-03-09 22:00:10|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072930 от 09.03.2025 22:00:10|100000166
8b16176f-1bc1-489b-af15-bfb7a572b2c5|00000011472|2025-03-09 14:08:51|null|97dade7f-d628-4c31-8983-9e176481e67f|Создан автоматически по документу Инвентаризация товаров на складе 00000072938 от 09.03.2025 11:13:00|100000166
5208df29-4726-43f8-af21-5268c2f42a14|00000012332|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073068 від 09.03.2025 23:00:00|100000166
4c78c76d-7fdc-45cd-af72-41ceb17aeb2a|00000012379|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072971 від 09.03.2025 23:00:00|100000166
f69cb7c4-3328-45d4-afa7-887c16bd113c|00000012317|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073062 від 09.03.2025 23:00:00|100000166
b218525d-5df3-4fe1-afab-15c3c3baae19|00000011556|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072913 від 09.03.2025 23:00:00|100000166
24dfb2f2-9bc7-49b4-b149-71fd3b2ea06d|00000012471|2025-03-09 22:00:10|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072929 от 09.03.2025 22:00:10|100000166
db01a8ed-cdf0-4835-b24a-5c946d3ffd84|00000012473|2025-03-09 22:15:00|null|2bf6e0fc-0a19-46ac-b67c-dd600bc58a85|Создан автоматически по документу Инвентаризация товаров на складе 00000072936 от 09.03.2025 22:15:00|100000166
c7d76ca0-78de-49a4-b2b9-656f0cef1929|00000012318|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073019 від 09.03.2025 23:00:00|100000166
477d1f76-ec3d-4d92-b2f6-4d4325990c99|00000012430|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072953 від 09.03.2025 23:00:00|100000166
878c73be-4d48-4d71-b300-e3d68c94f5d1|00000011788|2025-03-09 23:00:00|null|a7a811dd-1fcc-4282-8b85-a1aaf8ff1fd2|Создан автоматически по документу Инвентаризация товаров на складе 00000072922 от 09.03.2025 23:00:00|100000166
67b5e116-5a06-49cf-b366-4c48f9e3f2d4|00000012435|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072964 від 09.03.2025 23:00:00|100000166
3804a48e-1b29-4f73-b3b6-7ecd50e8c6c7|00000012155|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000072949 від 09.03.2025 23:00:00|100000166
a643c4d8-c3b4-4abe-b3ce-a5f846f58d67|00000011946|2025-03-09 23:00:00|null|d3bdeef2-8c3d-4fe0-a847-a743a6b3f9e9|Создан автоматически по документу Инвентаризация товаров на складе 00000073047 від 09.03.2025 23:00:00|100000166
